Khwarshi	Verbal morphology|present progressive, A|PROG:A-AGR-FULL;Verbal morphology|present progressive, A|PROG:A-Gender-AGR;Verbal morphology|present progressive, A|PROG:NO-A-AGR	Present progressive: No A Agreement
Konkani	Verbal morphology|present progressive, A|PROG:A-AGR-FULL;Verbal morphology|present progressive, A|PROG:A-Gender-AGR;Verbal morphology|present progressive, A|PROG:NO-A-AGR	Present progressive: Syncretic A Agrement
Kryz	Verbal morphology|present progressive, A|PROG:A-AGR-FULL;Verbal morphology|present progressive, A|PROG:A-Gender-AGR;Verbal morphology|present progressive, A|PROG:NO-A-AGR	Present progressive: No A Agreement
Kurdish_(Kurmanji)	Verbal morphology|present progressive, A|PROG:A-AGR-FULL;Verbal morphology|present progressive, A|PROG:A-Gender-AGR;Verbal morphology|present progressive, A|PROG:NO-A-AGR	Present progressive: Syncretic A Agrement
Kurdish_(Sorani)	Verbal morphology|present progressive, A|PROG:A-AGR-FULL;Verbal morphology|present progressive, A|PROG:A-Gender-AGR;Verbal morphology|present progressive, A|PROG:NO-A-AGR	Present progressive: Syncretic A Agrement
Ladin	Verbal morphology|present progressive, A|PROG:A-AGR-FULL;Verbal morphology|present progressive, A|PROG:A-Gender-AGR;Verbal morphology|present progressive, A|PROG:NO-A-AGR	Present progressive: Full A Agreement
Latin	Verbal morphology|present progressive, A|PROG:A-AGR-FULL;Verbal morphology|present progressive, A|PROG:A-Gender-AGR;Verbal morphology|present progressive, A|PROG:NO-A-AGR	Present progressive: Full A Agreement
Latvian	Verbal morphology|present progressive, A|PROG:A-AGR-FULL;Verbal morphology|present progressive, A|PROG:A-Gender-AGR;Verbal morphology|present progressive, A|PROG:NO-A-AGR	Present progressive: Syncretic A Agrement
Laz	Verbal morphology|present progressive, A|PROG:A-AGR-FULL;Verbal morphology|present progressive, A|PROG:A-Gender-AGR;Verbal morphology|present progressive, A|PROG:NO-A-AGR	Present progressive: Full A Agreement
Lezgian	Verbal morphology|present progressive, A|PROG:A-AGR-FULL;Verbal morphology|present progressive, A|PROG:A-Gender-AGR;Verbal morphology|present progressive, A|PROG:NO-A-AGR	Present progressive: No A Agreement
Lithuanian	Verbal morphology|present progressive, A|PROG:A-AGR-FULL;Verbal morphology|present progressive, A|PROG:A-Gender-AGR;Verbal morphology|present progressive, A|PROG:NO-A-AGR	Present progressive: Syncretic A Agrement
Low_German	Verbal morphology|present progressive, A|PROG:A-AGR-FULL;Verbal morphology|present progressive, A|PROG:A-Gender-AGR;Verbal morphology|present progressive, A|PROG:NO-A-AGR	Present progressive: Syncretic A Agrement
Luwian	Verbal morphology|present progressive, A|PROG:A-AGR-FULL;Verbal morphology|present progressive, A|PROG:A-Gender-AGR;Verbal morphology|present progressive, A|PROG:NO-A-AGR	Present progressive: Full A Agreement
Maithili	Verbal morphology|present progressive, A|PROG:A-AGR-FULL;Verbal morphology|present progressive, A|PROG:A-Gender-AGR;Verbal morphology|present progressive, A|PROG:NO-A-AGR	Present progressive: Syncretic A Agrement
Maldivian	Verbal morphology|present progressive, A|PROG:A-AGR-FULL;Verbal morphology|present progressive, A|PROG:A-Gender-AGR;Verbal morphology|present progressive, A|PROG:NO-A-AGR	Present progressive: No A Agreement
Manx	Verbal morphology|present progressive, A|PROG:A-AGR-FULL;Verbal morphology|present progressive, A|PROG:A-Gender-AGR;Verbal morphology|present progressive, A|PROG:NO-A-AGR	Present progressive: Syncretic A Agrement
Marathi	Verbal morphology|present progressive, A|PROG:A-AGR-FULL;Verbal morphology|present progressive, A|PROG:A-Gender-AGR;Verbal morphology|present progressive, A|PROG:NO-A-AGR	Present progressive: Gender A Agreement
Megrelian	Verbal morphology|present progressive, A|PROG:A-AGR-FULL;Verbal morphology|present progressive, A|PROG:A-Gender-AGR;Verbal morphology|present progressive, A|PROG:NO-A-AGR	Present progressive: Full A Agreement
Middle_Breton	Verbal morphology|present progressive, A|PROG:A-AGR-FULL;Verbal morphology|present progressive, A|PROG:A-Gender-AGR;Verbal morphology|present progressive, A|PROG:NO-A-AGR	Present progressive: Full A Agreement
Middle_Dutch	Verbal morphology|present progressive, A|PROG:A-AGR-FULL;Verbal morphology|present progressive, A|PROG:A-Gender-AGR;Verbal morphology|present progressive, A|PROG:NO-A-AGR	Present progressive: Syncretic A Agrement
Middle_English	Verbal morphology|present progressive, A|PROG:A-AGR-FULL;Verbal morphology|present progressive, A|PROG:A-Gender-AGR;Verbal morphology|present progressive, A|PROG:NO-A-AGR	Present progressive: Syncretic A Agrement
Middle_Greek	Verbal morphology|present progressive, A|PROG:A-AGR-FULL;Verbal morphology|present progressive, A|PROG:A-Gender-AGR;Verbal morphology|present progressive, A|PROG:NO-A-AGR	Present progressive: Full A Agreement
Middle_High_German	Verbal morphology|present progressive, A|PROG:A-AGR-FULL;Verbal morphology|present progressive, A|PROG:A-Gender-AGR;Verbal morphology|present progressive, A|PROG:NO-A-AGR	Present progressive: Full A Agreement
Middle_Irish	Verbal morphology|present progressive, A|PROG:A-AGR-FULL;Verbal morphology|present progressive, A|PROG:A-Gender-AGR;Verbal morphology|present progressive, A|PROG:NO-A-AGR	Present progressive: Full A Agreement
Middle_Low_German	Verbal morphology|present progressive, A|PROG:A-AGR-FULL;Verbal morphology|present progressive, A|PROG:A-Gender-AGR;Verbal morphology|present progressive, A|PROG:NO-A-AGR	Present progressive: Syncretic A Agrement
Middle_Persian	Verbal morphology|present progressive, A|PROG:A-AGR-FULL;Verbal morphology|present progressive, A|PROG:A-Gender-AGR;Verbal morphology|present progressive, A|PROG:NO-A-AGR	Present progressive: Full A Agreement
Middle_Welsh	Verbal morphology|present progressive, A|PROG:A-AGR-FULL;Verbal morphology|present progressive, A|PROG:A-Gender-AGR;Verbal morphology|present progressive, A|PROG:NO-A-AGR	Present progressive: Full A Agreement
Modern_Armenian	Verbal morphology|present progressive, A|PROG:A-AGR-FULL;Verbal morphology|present progressive, A|PROG:A-Gender-AGR;Verbal morphology|present progressive, A|PROG:NO-A-AGR	Present progressive: Full A Agreement
Modern_Greek	Verbal morphology|present progressive, A|PROG:A-AGR-FULL;Verbal morphology|present progressive, A|PROG:A-Gender-AGR;Verbal morphology|present progressive, A|PROG:NO-A-AGR	Present progressive: Full A Agreement
Nepali	Verbal morphology|present progressive, A|PROG:A-AGR-FULL;Verbal morphology|present progressive, A|PROG:A-Gender-AGR;Verbal morphology|present progressive, A|PROG:NO-A-AGR	Present progressive: Full A Agreement
Northern_Saami	Verbal morphology|present progressive, A|PROG:A-AGR-FULL;Verbal morphology|present progressive, A|PROG:A-Gender-AGR;Verbal morphology|present progressive, A|PROG:NO-A-AGR	Present progressive: Full A Agreement
Norwegian_(BokmÃ¥l)	Verbal morphology|present progressive, A|PROG:A-AGR-FULL;Verbal morphology|present progressive, A|PROG:A-Gender-AGR;Verbal morphology|present progressive, A|PROG:NO-A-AGR	Present progressive: No A Agreement
Norwegian_(Nynorsk)	Verbal morphology|present progressive, A|PROG:A-AGR-FULL;Verbal morphology|present progressive, A|PROG:A-Gender-AGR;Verbal morphology|present progressive, A|PROG:NO-A-AGR	Present progressive: No A Agreement
Old_Church_Slavonic	Verbal morphology|present progressive, A|PROG:A-AGR-FULL;Verbal morphology|present progressive, A|PROG:A-Gender-AGR;Verbal morphology|present progressive, A|PROG:NO-A-AGR	Present progressive: Full A Agreement
Old_Dutch	Verbal morphology|present progressive, A|PROG:A-AGR-FULL;Verbal morphology|present progressive, A|PROG:A-Gender-AGR;Verbal morphology|present progressive, A|PROG:NO-A-AGR	Present progressive: Syncretic A Agrement
Old_English	Verbal morphology|present progressive, A|PROG:A-AGR-FULL;Verbal morphology|present progressive, A|PROG:A-Gender-AGR;Verbal morphology|present progressive, A|PROG:NO-A-AGR	Present progressive: Syncretic A Agrement
Old_French	Verbal morphology|present progressive, A|PROG:A-AGR-FULL;Verbal morphology|present progressive, A|PROG:A-Gender-AGR;Verbal morphology|present progressive, A|PROG:NO-A-AGR	Present progressive: Full A Agreement
Old_Frisian	Verbal morphology|present progressive, A|PROG:A-AGR-FULL;Verbal morphology|present progressive, A|PROG:A-Gender-AGR;Verbal morphology|present progressive, A|PROG:NO-A-AGR	Present progressive: Syncretic A Agrement
Old_Georgian	Verbal morphology|present progressive, A|PROG:A-AGR-FULL;Verbal morphology|present progressive, A|PROG:A-Gender-AGR;Verbal morphology|present progressive, A|PROG:NO-A-AGR	Present progressive: Full A Agreement
Old_High_German	Verbal morphology|present progressive, A|PROG:A-AGR-FULL;Verbal morphology|present progressive, A|PROG:A-Gender-AGR;Verbal morphology|present progressive, A|PROG:NO-A-AGR	Present progressive: Full A Agreement
Old_Irish	Verbal morphology|present progressive, A|PROG:A-AGR-FULL;Verbal morphology|present progressive, A|PROG:A-Gender-AGR;Verbal morphology|present progressive, A|PROG:NO-A-AGR	Present progressive: Full A Agreement
Old_Italian	Verbal morphology|present progressive, A|PROG:A-AGR-FULL;Verbal morphology|present progressive, A|PROG:A-Gender-AGR;Verbal morphology|present progressive, A|PROG:NO-A-AGR	Present progressive: Full A Agreement
Old_Norse	Verbal morphology|present progressive, A|PROG:A-AGR-FULL;Verbal morphology|present progressive, A|PROG:A-Gender-AGR;Verbal morphology|present progressive, A|PROG:NO-A-AGR	Present progressive: Syncretic A Agrement
Old_Persian	Verbal morphology|present progressive, A|PROG:A-AGR-FULL;Verbal morphology|present progressive, A|PROG:A-Gender-AGR;Verbal morphology|present progressive, A|PROG:NO-A-AGR	Present progressive: Full A Agreement
Old_Portuguese	Verbal morphology|present progressive, A|PROG:A-AGR-FULL;Verbal morphology|present progressive, A|PROG:A-Gender-AGR;Verbal morphology|present progressive, A|PROG:NO-A-AGR	Present progressive: Full A Agreement
Old_Provençal	Verbal morphology|present progressive, A|PROG:A-AGR-FULL;Verbal morphology|present progressive, A|PROG:A-Gender-AGR;Verbal morphology|present progressive, A|PROG:NO-A-AGR	Present progressive: Full A Agreement
Old_Prussian	Verbal morphology|present progressive, A|PROG:A-AGR-FULL;Verbal morphology|present progressive, A|PROG:A-Gender-AGR;Verbal morphology|present progressive, A|PROG:NO-A-AGR	Present progressive: Syncretic A Agrement
Old_Russian	Verbal morphology|present progressive, A|PROG:A-AGR-FULL;Verbal morphology|present progressive, A|PROG:A-Gender-AGR;Verbal morphology|present progressive, A|PROG:NO-A-AGR	Present progressive: Full A Agreement
Old_Saxon	Verbal morphology|present progressive, A|PROG:A-AGR-FULL;Verbal morphology|present progressive, A|PROG:A-Gender-AGR;Verbal morphology|present progressive, A|PROG:NO-A-AGR	Present progressive: Syncretic A Agrement
Old_Spanish	Verbal morphology|present progressive, A|PROG:A-AGR-FULL;Verbal morphology|present progressive, A|PROG:A-Gender-AGR;Verbal morphology|present progressive, A|PROG:NO-A-AGR	Present progressive: Full A Agreement
Old_Swedish	Verbal morphology|present progressive, A|PROG:A-AGR-FULL;Verbal morphology|present progressive, A|PROG:A-Gender-AGR;Verbal morphology|present progressive, A|PROG:NO-A-AGR	Present progressive: Syncretic A Agrement
Oriya	Verbal morphology|present progressive, A|PROG:A-AGR-FULL;Verbal morphology|present progressive, A|PROG:A-Gender-AGR;Verbal morphology|present progressive, A|PROG:NO-A-AGR	Present progressive: Full A Agreement
Ossetian_(Iron)	Verbal morphology|present progressive, A|PROG:A-AGR-FULL;Verbal morphology|present progressive, A|PROG:A-Gender-AGR;Verbal morphology|present progressive, A|PROG:NO-A-AGR	Present progressive: Full A Agreement
Pali	Verbal morphology|present progressive, A|PROG:A-AGR-FULL;Verbal morphology|present progressive, A|PROG:A-Gender-AGR;Verbal morphology|present progressive, A|PROG:NO-A-AGR	Present progressive: Full A Agreement
Parachi	Verbal morphology|present progressive, A|PROG:A-AGR-FULL;Verbal morphology|present progressive, A|PROG:A-Gender-AGR;Verbal morphology|present progressive, A|PROG:NO-A-AGR	Present progressive: Syncretic A Agrement
Pashto	Verbal morphology|present progressive, A|PROG:A-AGR-FULL;Verbal morphology|present progressive, A|PROG:A-Gender-AGR;Verbal morphology|present progressive, A|PROG:NO-A-AGR	Present progressive: Gender A Agreement
Persian	Verbal morphology|present progressive, A|PROG:A-AGR-FULL;Verbal morphology|present progressive, A|PROG:A-Gender-AGR;Verbal morphology|present progressive, A|PROG:NO-A-AGR	Present progressive: Full A Agreement
Polish	Verbal morphology|present progressive, A|PROG:A-AGR-FULL;Verbal morphology|present progressive, A|PROG:A-Gender-AGR;Verbal morphology|present progressive, A|PROG:NO-A-AGR	Present progressive: Full A Agreement
Portuguese	Verbal morphology|present progressive, A|PROG:A-AGR-FULL;Verbal morphology|present progressive, A|PROG:A-Gender-AGR;Verbal morphology|present progressive, A|PROG:NO-A-AGR	Present progressive: Full A Agreement
Prakrit	Verbal morphology|present progressive, A|PROG:A-AGR-FULL;Verbal morphology|present progressive, A|PROG:A-Gender-AGR;Verbal morphology|present progressive, A|PROG:NO-A-AGR	Present progressive: Full A Agreement
Prasun	Verbal morphology|present progressive, A|PROG:A-AGR-FULL;Verbal morphology|present progressive, A|PROG:A-Gender-AGR;Verbal morphology|present progressive, A|PROG:NO-A-AGR	Present progressive: Full A Agreement
Provençal	Verbal morphology|present progressive, A|PROG:A-AGR-FULL;Verbal morphology|present progressive, A|PROG:A-Gender-AGR;Verbal morphology|present progressive, A|PROG:NO-A-AGR	Present progressive: Full A Agreement
Punjabi	Verbal morphology|present progressive, A|PROG:A-AGR-FULL;Verbal morphology|present progressive, A|PROG:A-Gender-AGR;Verbal morphology|present progressive, A|PROG:NO-A-AGR	Present progressive: Gender A Agreement
Romani_(Arli)	Verbal morphology|present progressive, A|PROG:A-AGR-FULL;Verbal morphology|present progressive, A|PROG:A-Gender-AGR;Verbal morphology|present progressive, A|PROG:NO-A-AGR	Present progressive: Syncretic A Agrement
Romani_(Bugurdži)	Verbal morphology|present progressive, A|PROG:A-AGR-FULL;Verbal morphology|present progressive, A|PROG:A-Gender-AGR;Verbal morphology|present progressive, A|PROG:NO-A-AGR	Present progressive: Syncretic A Agrement
Romani_(Burgenland)	Verbal morphology|present progressive, A|PROG:A-AGR-FULL;Verbal morphology|present progressive, A|PROG:A-Gender-AGR;Verbal morphology|present progressive, A|PROG:NO-A-AGR	Present progressive: Syncretic A Agrement
Romani_(Kale)	Verbal morphology|present progressive, A|PROG:A-AGR-FULL;Verbal morphology|present progressive, A|PROG:A-Gender-AGR;Verbal morphology|present progressive, A|PROG:NO-A-AGR	Present progressive: Syncretic A Agrement
Romani_(Kelderash)	Verbal morphology|present progressive, A|PROG:A-AGR-FULL;Verbal morphology|present progressive, A|PROG:A-Gender-AGR;Verbal morphology|present progressive, A|PROG:NO-A-AGR	Present progressive: Syncretic A Agrement
Romani_(Lovara)	Verbal morphology|present progressive, A|PROG:A-AGR-FULL;Verbal morphology|present progressive, A|PROG:A-Gender-AGR;Verbal morphology|present progressive, A|PROG:NO-A-AGR	Present progressive: Syncretic A Agrement
Romani_(Sepečides)	Verbal morphology|present progressive, A|PROG:A-AGR-FULL;Verbal morphology|present progressive, A|PROG:A-Gender-AGR;Verbal morphology|present progressive, A|PROG:NO-A-AGR	Present progressive: Syncretic A Agrement
Romani_(Sinte)	Verbal morphology|present progressive, A|PROG:A-AGR-FULL;Verbal morphology|present progressive, A|PROG:A-Gender-AGR;Verbal morphology|present progressive, A|PROG:NO-A-AGR	Present progressive: Syncretic A Agrement
Romanian	Verbal morphology|present progressive, A|PROG:A-AGR-FULL;Verbal morphology|present progressive, A|PROG:A-Gender-AGR;Verbal morphology|present progressive, A|PROG:NO-A-AGR	Present progressive: Syncretic A Agrement
Romansh	Verbal morphology|present progressive, A|PROG:A-AGR-FULL;Verbal morphology|present progressive, A|PROG:A-Gender-AGR;Verbal morphology|present progressive, A|PROG:NO-A-AGR	Present progressive: Full A Agreement
Russian	Verbal morphology|present progressive, A|PROG:A-AGR-FULL;Verbal morphology|present progressive, A|PROG:A-Gender-AGR;Verbal morphology|present progressive, A|PROG:NO-A-AGR	Present progressive: Full A Agreement
Sanskrit	Verbal morphology|present progressive, A|PROG:A-AGR-FULL;Verbal morphology|present progressive, A|PROG:A-Gender-AGR;Verbal morphology|present progressive, A|PROG:NO-A-AGR	Present progressive: Full A Agreement
Sardinian	Verbal morphology|present progressive, A|PROG:A-AGR-FULL;Verbal morphology|present progressive, A|PROG:A-Gender-AGR;Verbal morphology|present progressive, A|PROG:NO-A-AGR	Present progressive: Full A Agreement
Scandoromani	Verbal morphology|present progressive, A|PROG:A-AGR-FULL;Verbal morphology|present progressive, A|PROG:A-Gender-AGR;Verbal morphology|present progressive, A|PROG:NO-A-AGR	Present progressive: No A Agreement
Scottish_Gaelic	Verbal morphology|present progressive, A|PROG:A-AGR-FULL;Verbal morphology|present progressive, A|PROG:A-Gender-AGR;Verbal morphology|present progressive, A|PROG:NO-A-AGR	Present progressive: No A Agreement
Serbian	Verbal morphology|present progressive, A|PROG:A-AGR-FULL;Verbal morphology|present progressive, A|PROG:A-Gender-AGR;Verbal morphology|present progressive, A|PROG:NO-A-AGR	Present progressive: Full A Agreement
Shughni	Verbal morphology|present progressive, A|PROG:A-AGR-FULL;Verbal morphology|present progressive, A|PROG:A-Gender-AGR;Verbal morphology|present progressive, A|PROG:NO-A-AGR	Present progressive: Full A Agreement
